region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-08-29,37,0,0,12,18,4,393,464,183,98,182,1,1,0,0,1,0,1,0,0,1,0,0,43,2,1,40,0,14004,5140,2977,5852,35,526,194,109,221,2,5352,2859,5912,51,14174,14,9710
CXB-201,2020-08-30,24,0,0,13,12,2,431,482,209,92,177,4,0,0,0,0,0,3,1,0,2,0,0,40,2,1,37,0,13939,5165,2938,5797,39,547,184,131,232,0,5143,2767,5735,47,13692,14,10257
CXB-201,2020-08-31,30,0,0,10,13,3,378,434,160,90,184,0,1,0,0,1,0,7,1,1,5,0,0,43,3,2,38,0,13792,5121,2907,5725,39,580,204,121,255,0,4983,2677,5551,47,13258,15,10837
CXB-201,2020-09-01,17,1,0,5,7,2,329,361,148,65,147,1,1,0,0,1,0,5,1,0,4,0,0,45,4,2,39,0,13548,5044,2840,5627,37,604,225,132,244,3,4835,2612,5404,46,12897,16,11441
CXB-201,2020-09-02,28,1,0,13,14,4,300,360,135,71,150,4,1,0,0,1,0,9,0,0,9,0,0,53,4,2,47,0,13308,4948,2799,5520,41,599,231,112,256,0,4700,2541,5254,42,12537,17,12040
CXB-201,2020-09-03,35,1,1,9,17,3,317,383,130,76,176,1,0,0,0,0,0,2,0,0,1,1,0,51,4,2,44,1,13071,4865,2730,5436,40,620,213,145,260,2,4570,2465,5078,41,12154,17,12660
CXB-201,2020-09-04,21,0,1,7,7,1,373,410,143,87,179,1,0,0,0,0,0,6,0,0,6,0,0,51,4,2,44,1,12860,4785,2666,5370,39,621,223,151,245,2,4427,2378,4899,40,11744,17,13281
CXB-201,2020-09-05,16,0,2,9,7,4,360,398,159,91,147,1,0,0,0,0,0,1,0,0,1,0,0,44,2,1,40,1,12587,4702,2620,5225,40,671,242,137,292,0,4268,2287,4752,39,11346,17,13952
CXB-201,2020-09-06,18,0,1,7,13,1,296,336,116,68,150,2,0,0,0,0,0,4,0,0,4,0,0,41,2,1,37,1,12270,4571,2551,5108,40,653,247,137,267,2,4152,2219,4602,37,11010,17,14605
CXB-201,2020-09-07,18,0,1,6,8,3,279,315,113,59,142,1,0,0,0,0,0,5,0,0,4,1,0,42,1,1,38,2,11913,4436,2456,4983,38,672,248,154,267,3,4039,2160,4460,36,10695,17,15277
CXB-201,2020-09-08,13,0,1,10,11,0,254,289,114,60,114,1,0,0,0,0,0,10,1,0,8,1,0,47,1,1,42,3,11571,4302,2384,4847,38,631,248,132,250,1,3925,2100,4346,35,10406,17,15908
CXB-201,2020-09-09,15,0,0,7,8,2,259,291,115,59,116,1,0,0,0,0,0,4,1,0,3,0,0,43,0,1,39,3,11256,4193,2323,4703,37,606,224,120,260,2,3810,2041,4230,34,10115,17,16514
CXB-201,2020-09-10,17,0,0,5,8,0,209,239,92,40,106,1,0,0,0,0,0,9,1,0,8,0,0,48,1,1,44,2,10870,4047,2240,4546,37,625,238,123,263,1,3718,2001,4124,33,9876,17,17139
CXB-201,2020-09-11,7,0,0,4,6,0,213,230,89,36,105,0,1,0,0,1,0,3,1,0,2,0,0,47,2,1,42,2,10495,3914,2151,4395,35,604,222,125,255,2,3629,1965,4019,33,9646,18,17743
CXB-201,2020-09-12,9,0,0,3,7,2,203,224,83,51,87,3,0,0,0,0,0,5,0,0,5,0,0,48,2,1,43,2,10114,3761,2091,4225,37,604,236,111,256,1,3546,1914,3932,30,9422,18,18347
CXB-201,2020-09-13,3,0,0,9,4,2,197,215,87,35,93,0,1,0,0,1,0,7,0,0,7,0,0,51,1,1,47,2,9774,3648,2005,4085,36,554,200,121,232,1,3459,1879,3839,30,9207,19,18901
CXB-201,2020-09-14,5,0,0,3,4,2,155,169,65,32,72,0,0,0,0,0,0,4,0,0,3,1,0,53,1,1,48,3,9352,3498,1910,3908,36,591,215,127,249,0,3394,1847,3767,30,9038,19,19492
CXB-201,2020-09-15,7,0,0,4,3,1,128,143,62,31,49,1,2,0,0,2,0,2,0,0,2,0,0,50,1,1,45,3,8895,3330,1810,3718,37,598,230,131,237,0,3332,1816,3718,29,8895,21,20090
CXB-201,2020-09-16,6,0,0,4,10,0,145,165,54,42,69,0,0,0,0,0,0,1,0,0,1,0,0,45,1,1,40,3,8490,3186,1731,3536,37,570,198,121,251,0,3278,1774,3649,29,8730,21,20660
CXB-201,2020-09-17,6,0,0,0,4,1,100,111,46,22,41,2,1,0,0,1,0,5,0,0,5,0,0,46,1,1,42,2,8061,3031,1639,3355,36,539,201,114,221,3,3232,1752,3608,27,8619,22,21199
CXB-201,2020-09-18,5,0,0,4,2,0,95,106,34,21,50,1,0,0,0,0,0,1,0,0,1,0,0,44,1,1,40,2,7613,2865,1539,3174,35,554,200,121,231,2,3198,1731,3558,26,8513,22,21753
CXB-201,2020-09-19,9,0,0,2,5,0,115,131,48,30,53,0,1,0,0,1,0,2,0,0,2,0,0,42,1,1,38,2,7204,2722,1456,2992,34,539,191,113,234,1,3150,1701,3505,26,8382,23,22292
CXB-201,2020-09-20,4,0,0,3,1,1,99,108,29,24,54,1,1,0,1,0,0,3,0,0,3,0,0,42,1,0,39,2,6820,2577,1364,2848,31,491,174,115,198,4,3121,1677,3451,25,8274,24,22783
CXB-201,2020-09-21,9,0,0,0,4,1,100,114,41,25,47,1,0,0,0,0,0,1,1,0,0,0,0,41,2,0,37,2,6458,2440,1294,2694,30,476,178,95,201,2,3080,1652,3404,24,8160,24,23259
CXB-201,2020-09-22,6,0,1,2,0,1,100,110,34,31,44,1,0,0,0,0,0,5,0,0,5,0,0,40,2,0,36,2,6101,2274,1221,2576,30,467,200,104,162,1,3046,1621,3360,23,8050,24,23726
CXB-201,2020-09-23,6,0,0,2,2,0,71,81,41,10,29,1,2,0,0,2,0,4,0,0,3,1,0,41,2,0,36,3,5743,2169,1135,2408,31,437,146,96,195,0,3005,1611,3331,22,7969,26,24163
CXB-201,2020-09-24,5,0,0,0,0,0,92,97,31,17,49,0,0,0,0,0,0,2,0,0,2,0,0,42,2,0,37,3,5421,2027,1082,2282,30,419,173,70,175,1,2974,1594,3282,22,7872,26,24582
CXB-201,2020-09-25,0,0,0,3,0,1,70,74,26,19,29,0,1,0,0,1,0,2,0,0,2,0,0,42,2,0,37,3,5094,1900,1022,2145,27,400,153,79,165,3,2948,1575,3253,22,7798,27,24982
CXB-201,2020-09-26,6,0,1,0,2,0,57,66,25,8,33,0,2,0,0,1,1,2,1,0,1,0,0,39,2,0,35,2,4774,1781,950,2019,24,384,144,80,158,2,2923,1567,3220,22,7732,29,25366
CXB-201,2020-09-27,1,0,0,2,1,0,58,62,27,12,23,0,0,0,0,0,0,1,0,0,1,0,0,39,2,0,35,2,4467,1666,874,1904,23,369,142,88,138,1,2896,1555,3197,22,7670,29,25735
CXB-201,2020-09-28,5,0,0,1,1,0,45,52,19,6,27,0,1,0,0,1,0,0,0,0,0,0,0,36,2,0,32,2,4156,1540,805,1789,22,362,145,75,141,1,2877,1549,3170,22,7618,30,26097
CXB-201,2020-09-29,3,0,0,2,1,0,43,49,17,7,25,0,0,0,0,0,0,2,0,1,1,0,0,35,1,1,31,2,3865,1436,752,1658,19,339,121,60,155,3,2860,1542,3145,22,7569,30,26436
CXB-201,2020-09-30,1,0,0,1,1,0,41,44,15,8,20,1,0,0,0,0,0,4,0,0,4,0,0,37,1,1,33,2,3557,1327,704,1508,18,352,124,56,170,2,2845,1534,3125,21,7525,30,26788
CXB-201,2020-10-01,2,0,0,1,2,0,41,46,20,8,18,0,0,0,0,0,0,1,0,0,1,0,0,36,0,1,34,1,3280,1225,644,1393,18,323,122,68,133,0,2825,1526,3107,21,7479,30,27111
CXB-201,2020-10-02,1,0,0,2,0,0,29,32,15,6,11,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,33,1,3026,1123,592,1296,15,286,117,58,108,3,2810,1520,3096,21,7447,30,27397
CXB-201,2020-10-03,2,0,0,2,0,0,25,29,7,12,10,0,1,0,0,1,0,1,1,0,0,0,0,32,1,0,30,1,2766,1013,545,1194,14,288,117,59,111,1,2803,1508,3086,21,7418,31,27685
CXB-201,2020-10-04,0,0,0,1,1,1,21,24,6,4,14,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,26,1,2558,934,510,1100,14,232,85,39,108,0,2797,1504,3072,21,7394,31,27917
CXB-201,2020-10-05,1,0,0,2,0,0,23,26,9,5,12,0,2,0,0,2,0,2,0,0,2,0,0,26,1,0,24,1,2364,868,469,1013,14,218,75,46,97,0,2788,1499,3060,21,7368,33,28135
CXB-201,2020-10-06,5,0,0,0,1,0,24,30,11,6,13,0,0,0,0,0,0,1,0,0,1,0,0,25,1,0,23,1,2175,786,439,937,13,219,93,36,89,1,2777,1493,3047,21,7338,33,28354
CXB-201,2020-10-07,3,0,0,0,0,0,24,27,7,3,16,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,23,1,1996,711,406,866,13,206,82,36,87,1,2770,1490,3031,20,7311,33,28560
CXB-201,2020-10-08,2,0,0,0,0,0,23,25,10,2,13,0,0,0,0,0,0,1,0,0,1,0,0,25,0,0,24,1,1834,656,367,800,11,187,65,41,79,2,2760,1488,3018,20,7286,33,28747
CXB-201,2020-10-09,1,0,0,0,0,0,23,24,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,23,1,1729,622,341,757,9,129,42,30,55,2,2752,1484,3006,20,7262,33,28876
CXB-201,2020-10-10,0,0,0,1,2,1,20,24,9,4,11,0,0,0,0,0,0,2,0,0,2,0,0,25,0,0,24,1,1616,577,322,708,9,137,54,23,60,0,2743,1480,2995,20,7238,33,29013
CXB-201,2020-10-11,1,0,0,0,0,0,12,13,2,3,8,0,0,0,0,0,0,2,1,0,0,1,0,26,1,0,23,2,1483,529,293,652,9,146,50,32,64,0,2741,1477,2987,20,7225,33,29159
CXB-201,2020-10-12,1,0,0,0,0,0,19,20,8,3,9,0,0,0,0,0,0,2,0,1,1,0,0,25,1,1,21,2,1359,479,270,601,9,144,58,26,60,0,2733,1474,2978,20,7205,33,29303
CXB-201,2020-10-13,1,0,0,0,0,0,16,17,10,2,5,0,2,0,0,1,1,0,0,0,0,0,0,23,1,1,20,1,1240,442,241,550,7,134,47,31,55,1,2723,1472,2973,20,7188,35,29437
CXB-201,2020-10-14,1,0,1,1,0,0,10,13,8,3,2,0,1,0,0,1,0,2,0,0,2,0,0,20,1,1,17,1,1140,406,226,501,7,112,44,18,50,0,2715,1469,2971,20,7175,36,29549
CXB-201,2020-10-15,2,0,0,1,1,0,7,11,6,2,3,0,1,0,0,1,0,1,0,0,1,0,0,17,0,0,16,1,1055,375,203,470,7,95,37,25,33,0,2709,1467,2968,20,7164,37,29644
CXB-201,2020-10-16,2,0,0,0,0,0,5,7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,16,1,967,340,188,432,7,94,36,16,42,0,2707,1466,2964,20,7157,37,29738
CXB-201,2020-10-17,0,0,0,0,0,0,11,11,3,1,7,0,0,0,0,0,0,1,1,0,0,0,0,18,1,0,16,1,887,312,169,400,6,91,31,20,39,1,2704,1465,2957,20,7146,37,29829
CXB-201,2020-10-18,0,0,0,0,0,0,9,9,5,1,3,0,0,0,0,0,0,1,0,0,1,0,0,15,1,0,13,1,814,292,146,371,5,82,25,24,32,1,2699,1464,2954,20,7137,37,29911
CXB-201,2020-10-19,0,0,0,0,0,1,6,7,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,12,1,738,264,127,343,4,83,29,21,32,1,2698,1462,2950,20,7130,37,29994
CXB-201,2020-10-20,1,0,0,0,0,0,9,10,3,2,5,0,1,0,0,1,0,0,0,0,0,0,0,12,1,0,10,1,675,241,110,320,4,72,26,19,27,0,2695,1460,2945,20,7120,38,30066
CXB-201,2020-10-21,0,0,0,0,0,0,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,9,1,602,215,103,280,4,77,28,8,41,0,2693,1459,2944,20,7116,38,30143
CXB-201,2020-10-22,1,0,0,0,0,0,6,7,1,2,4,0,1,0,0,1,0,0,0,0,0,0,0,9,1,0,7,1,540,189,93,254,4,68,27,12,29,0,2692,1457,2940,20,7109,39,30211
CXB-201,2020-10-23,0,0,0,0,1,0,8,9,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,7,1,498,174,87,233,4,51,20,8,23,0,2687,1455,2938,20,7100,39,30262
CXB-201,2020-10-24,0,0,0,0,0,0,12,12,3,2,7,0,1,0,0,1,0,0,0,0,0,0,0,8,1,0,6,1,465,161,81,219,4,44,16,8,20,0,2684,1453,2931,20,7088,40,30306
CXB-201,2020-10-25,0,0,0,0,0,0,6,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,1,429,148,74,203,4,42,15,9,18,0,2682,1451,2929,20,7082,40,30348
CXB-201,2020-10-26,0,0,0,0,0,0,2,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,5,1,399,140,69,186,4,31,9,6,16,0,2681,1450,2929,20,7080,41,30379
CXB-201,2020-10-27,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,371,129,61,177,4,33,12,10,11,0,2680,1448,2927,20,7075,41,30412
CXB-201,2020-10-28,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,5,0,349,123,59,163,4,23,6,3,14,0,2680,1447,2927,20,7074,41,30435
CXB-201,2020-10-29,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,321,112,52,153,4,30,11,8,11,0,2680,1446,2926,20,7072,41,30465
CXB-201,2020-10-30,0,0,0,0,0,0,5,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,286,98,48,139,1,40,16,4,17,3,2678,1446,2923,20,7067,41,30505
CXB-201,2020-10-31,1,0,0,0,0,0,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,257,90,48,118,1,33,10,2,21,0,2676,1444,2923,20,7063,41,30538
CXB-201,2020-11-01,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,242,87,43,111,1,17,5,5,7,0,2674,1444,2923,20,7061,41,30555
CXB-201,2020-11-02,0,0,0,0,0,0,6,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,226,81,45,99,1,22,8,2,12,0,2672,1440,2923,20,7055,41,30577
CXB-201,2020-11-03,0,0,0,0,1,0,6,7,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,211,76,46,88,1,22,5,2,15,0,2672,1437,2919,20,7048,41,30599
CXB-201,2020-11-04,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,191,66,45,79,1,21,10,1,10,0,2672,1437,2918,20,7047,41,30620
CXB-201,2020-11-05,0,0,0,0,0,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,170,55,39,76,0,24,11,7,5,1,2672,1436,2916,20,7044,41,30644
CXB-201,2020-11-06,0,0,0,0,0,0,5,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,163,52,38,73,0,12,4,2,6,0,2671,1435,2913,20,7039,41,30656
CXB-201,2020-11-07,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,155,53,36,66,0,11,1,2,8,0,2669,1435,2912,20,7036,41,30667
CXB-201,2020-11-08,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,145,49,36,60,0,12,4,1,7,0,2669,1434,2911,20,7034,41,30679
CXB-201,2020-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,133,42,34,57,0,12,7,2,3,0,2668,1434,2911,20,7033,41,30691
CXB-201,2020-11-10,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,125,39,32,54,0,9,4,2,3,0,2668,1434,2911,20,7033,41,30700
CXB-201,2020-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,110,33,29,48,0,15,6,3,6,0,2667,1434,2909,20,7030,41,30715
CXB-201,2020-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,101,32,26,43,0,9,1,3,5,0,2667,1434,2909,20,7030,41,30724
CXB-201,2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,91,27,24,40,0,10,5,2,3,0,2667,1434,2909,20,7030,41,30734
CXB-201,2020-11-14,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,82,25,21,36,0,11,3,3,5,0,2667,1434,2909,20,7030,41,30745
CXB-201,2020-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,74,23,20,31,0,8,2,1,5,0,2667,1434,2909,20,7030,41,30753
CXB-201,2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,70,22,19,29,0,4,1,1,2,0,2667,1434,2909,20,7030,41,30757
CXB-201,2020-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,64,20,18,26,0,6,2,1,3,0,2667,1434,2909,20,7030,41,30763
CXB-201,2020-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,59,18,17,24,0,5,2,1,2,0,2667,1434,2909,20,7030,41,30768
CXB-201,2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,56,18,16,22,0,3,0,1,2,0,2667,1434,2909,20,7030,41,30771
CXB-201,2020-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,49,15,15,19,0,7,3,1,3,0,2667,1434,2909,20,7030,41,30778
CXB-201,2020-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,46,14,14,18,0,3,1,1,1,0,2667,1434,2909,20,7030,41,30781
CXB-201,2020-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,42,11,14,17,0,4,3,0,1,0,2667,1434,2909,20,7030,41,30785
CXB-201,2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,37,9,11,17,0,5,2,3,0,0,2667,1434,2909,20,7030,41,30790
CXB-201,2020-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,34,8,10,16,0,3,1,1,1,0,2667,1434,2909,20,7030,41,30793
CXB-201,2020-11-25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,6,6,14,0,7,2,4,1,0,2667,1434,2909,20,7030,42,30800
CXB-201,2020-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,6,14,0,1,1,0,0,0,2667,1434,2909,20,7030,42,30801
CXB-201,2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,5,14,0,1,0,1,0,0,2667,1434,2909,20,7030,42,30802
CXB-201,2020-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,4,10,0,6,1,1,4,0,2667,1434,2909,20,7030,42,30808
CXB-201,2020-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,3,6,0,7,2,1,4,0,2667,1434,2909,20,7030,42,30815
CXB-201,2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,3,0,5,0,2,3,0,2667,1434,2909,20,7030,42,30820
CXB-201,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0,2,1,0,1,0,2667,1434,2909,20,7030,42,30822
CXB-201,2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,0,0,1,0,2667,1434,2909,20,7030,42,30823
CXB-201,2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,1,0,0,0,2667,1434,2909,20,7030,42,30824
CXB-201,2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,2667,1434,2909,20,7030,42,30825
CXB-201,2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
CXB-201,2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667,1434,2909,20,7030,42,30826
