region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-08-29,1,0,0,0,2,0,103,106,40,16,50,0,0,0,0,0,0,4,0,1,3,0,0,50,4,5,38,3,8697,3218,1746,3704,29,848,329,170,347,2,1607,838,1841,14,4300,23,24881
CXB-201,2020-08-30,2,0,0,4,3,0,67,76,26,16,34,0,1,0,0,1,0,8,0,0,8,0,0,49,3,3,40,3,7973,2922,1617,3408,26,799,322,145,329,3,1581,822,1807,14,4224,24,25680
CXB-201,2020-08-31,1,0,0,4,8,0,61,74,22,21,31,0,0,0,0,0,0,2,0,0,2,0,0,45,3,2,38,2,7326,2660,1494,3150,22,721,284,144,289,4,1559,801,1776,14,4150,24,26401
CXB-201,2020-09-01,1,0,1,3,3,0,53,61,27,9,24,1,1,0,0,1,0,5,0,0,5,0,0,44,3,1,38,2,6688,2411,1368,2887,22,698,276,135,286,1,1532,792,1752,13,4089,25,27099
CXB-201,2020-09-02,1,0,0,2,1,0,42,46,20,8,18,0,0,0,0,0,0,4,0,0,4,0,0,44,3,0,39,2,6096,2192,1239,2644,21,638,239,137,261,1,1512,784,1734,13,4043,25,27737
CXB-201,2020-09-03,0,0,0,1,3,0,36,40,19,9,12,0,0,0,0,0,0,7,0,0,7,0,0,48,2,0,44,2,5553,2003,1122,2408,20,583,208,126,248,1,1493,775,1722,13,4003,25,28320
CXB-201,2020-09-04,1,0,0,5,2,0,33,41,13,15,13,0,2,0,0,2,0,5,0,0,4,1,0,48,2,0,43,3,5060,1856,1007,2179,18,532,160,130,240,2,1480,760,1709,13,3962,27,28852
CXB-201,2020-09-05,1,0,0,3,0,1,32,37,15,6,16,0,1,0,0,1,0,0,0,0,0,0,0,42,2,0,38,2,4586,1668,922,1978,18,510,203,91,216,0,1465,754,1693,13,3925,28,29362
CXB-201,2020-09-06,1,0,0,1,1,0,30,33,12,9,12,0,1,0,0,1,0,5,0,0,5,0,0,44,2,0,40,2,4157,1532,832,1775,18,461,148,99,214,0,1453,745,1681,13,3892,29,29823
CXB-201,2020-09-07,1,0,0,1,2,0,32,36,15,7,14,0,1,0,0,1,0,5,0,0,5,0,0,47,2,0,43,2,3776,1401,751,1607,17,416,146,88,181,1,1438,738,1667,13,3856,30,30239
CXB-201,2020-09-08,0,0,0,0,0,0,27,27,15,4,8,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,41,2,3411,1270,675,1450,16,392,146,80,165,1,1423,734,1659,13,3829,30,30631
CXB-201,2020-09-09,0,0,0,0,0,0,20,20,7,4,9,0,0,0,0,0,0,2,0,0,2,0,0,44,1,0,41,2,3033,1127,595,1296,15,398,150,84,163,1,1416,730,1650,13,3809,30,31029
CXB-201,2020-09-10,1,0,0,0,0,0,18,19,11,3,5,0,2,0,0,2,0,3,0,0,3,0,0,44,1,0,41,2,2725,1009,541,1161,14,325,129,57,138,1,1405,727,1645,13,3790,32,31354
CXB-201,2020-09-11,0,0,0,1,1,0,18,20,8,2,10,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,38,2,2464,911,483,1057,13,281,106,60,114,1,1397,725,1635,13,3770,32,31635
CXB-201,2020-09-12,0,0,0,1,1,0,21,23,12,3,8,0,0,0,0,0,0,1,0,0,0,1,0,36,1,0,32,3,2236,837,432,955,12,251,86,54,110,1,1385,722,1627,13,3747,32,31886
CXB-201,2020-09-13,1,0,0,1,0,0,13,15,5,3,7,0,1,0,0,1,0,0,0,0,0,0,0,33,1,0,29,3,2023,756,395,864,8,227,86,40,97,4,1380,719,1620,13,3732,33,32113
CXB-201,2020-09-14,0,0,0,0,1,0,6,7,2,1,4,0,1,0,0,1,0,0,0,0,0,0,0,29,1,0,25,3,1805,663,351,784,7,224,95,45,83,1,1378,718,1616,13,3725,34,32337
CXB-201,2020-09-15,0,0,0,0,1,0,7,8,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,22,3,1633,608,319,699,7,180,56,34,90,0,1377,716,1611,13,3717,34,32517
CXB-201,2020-09-16,0,0,0,1,1,0,4,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,19,3,1444,540,274,623,7,195,70,47,78,0,1375,714,1609,13,3711,34,32712
CXB-201,2020-09-17,1,0,0,1,2,0,5,9,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,15,3,1281,475,249,550,7,172,67,28,77,0,1373,711,1605,13,3702,34,32884
CXB-201,2020-09-18,0,0,0,0,0,0,5,5,3,0,2,0,1,0,0,1,0,1,0,0,1,0,0,16,1,0,13,2,1165,428,221,509,7,120,50,28,42,0,1370,711,1603,13,3697,35,33004
CXB-201,2020-09-19,0,0,0,0,0,0,5,5,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,16,1,0,12,3,1033,382,197,447,7,137,49,25,63,0,1367,710,1602,13,3692,35,33141
CXB-201,2020-09-20,0,0,0,0,0,0,9,9,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,12,3,913,340,176,390,7,129,45,23,61,0,1364,708,1598,13,3683,35,33270
CXB-201,2020-09-21,0,0,0,0,0,0,11,11,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,12,3,795,302,148,338,7,129,41,31,57,0,1361,705,1593,13,3672,35,33399
CXB-201,2020-09-22,0,0,0,0,0,0,10,10,3,3,4,0,0,0,0,0,0,1,0,0,1,0,0,14,1,0,10,3,711,279,133,294,5,94,26,18,48,2,1358,702,1589,13,3662,35,33493
CXB-201,2020-09-23,0,0,0,0,1,0,5,6,4,0,2,0,0,0,0,0,0,1,0,1,0,0,0,13,1,1,8,3,643,256,120,262,5,74,27,13,34,0,1354,702,1587,13,3656,35,33567
CXB-201,2020-09-24,0,0,0,0,0,0,3,3,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,11,1,1,7,2,579,229,110,236,4,66,27,11,28,0,1354,701,1585,13,3653,36,33633
CXB-201,2020-09-25,0,0,0,1,0,0,4,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,7,2,521,211,103,203,4,63,21,7,35,0,1351,701,1583,13,3648,36,33696
CXB-201,2020-09-26,0,0,0,0,1,0,4,5,2,1,2,0,0,0,0,0,0,1,0,0,1,0,0,11,1,1,7,2,462,189,93,178,2,64,24,11,27,2,1349,700,1581,13,3643,36,33760
CXB-201,2020-09-27,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,6,2,422,173,84,163,2,42,17,9,16,0,1348,700,1580,13,3641,36,33802
CXB-201,2020-09-28,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,6,2,382,158,74,148,2,41,16,10,15,0,1347,700,1580,13,3640,36,33843
CXB-201,2020-09-29,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,5,2,335,131,65,137,2,51,29,9,13,0,1345,700,1578,13,3636,36,33894
CXB-201,2020-09-30,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,5,2,306,121,58,125,2,31,10,7,14,0,1345,700,1576,13,3634,36,33925
CXB-201,2020-10-01,0,0,0,0,0,0,6,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,5,2,274,109,50,113,2,38,15,10,13,0,1342,698,1575,13,3628,36,33963
CXB-201,2020-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,1,1,5,2,240,97,41,100,2,34,12,9,13,0,1341,698,1575,13,3627,36,33997
CXB-201,2020-10-03,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,4,2,219,88,35,94,2,22,10,6,6,0,1341,698,1575,13,3627,36,34019
CXB-201,2020-10-04,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,4,2,198,78,33,85,2,22,11,2,9,0,1340,698,1575,13,3626,36,34041
CXB-201,2020-10-05,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,3,2,177,68,28,79,2,22,10,5,7,0,1340,698,1574,13,3625,36,34063
CXB-201,2020-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,3,2,164,64,26,72,2,13,4,2,7,0,1339,698,1574,13,3624,36,34076
CXB-201,2020-10-07,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,1,144,57,22,63,2,21,8,4,9,0,1339,698,1574,13,3624,36,34097
CXB-201,2020-10-08,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,1,132,51,18,61,2,15,8,4,3,0,1337,698,1573,13,3621,36,34112
CXB-201,2020-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,1,124,48,17,57,2,8,3,1,4,0,1336,698,1573,13,3620,36,34120
CXB-201,2020-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,1,112,45,14,52,1,12,3,3,5,1,1336,698,1573,13,3620,36,34132
CXB-201,2020-10-11,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,1,0,2,1,100,44,11,44,1,12,2,3,7,0,1336,698,1573,13,3620,37,34144
CXB-201,2020-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,91,42,9,39,1,9,2,2,5,0,1336,698,1573,13,3620,37,34153
CXB-201,2020-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,78,36,9,32,1,13,6,0,7,0,1336,698,1573,13,3620,37,34166
CXB-201,2020-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,0,2,1,76,36,8,31,1,2,0,1,1,0,1336,698,1573,13,3620,37,34168
CXB-201,2020-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,66,31,5,29,1,10,5,3,2,0,1336,698,1573,13,3620,37,34178
CXB-201,2020-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,61,31,5,24,1,5,0,0,5,0,1336,698,1573,13,3620,37,34183
CXB-201,2020-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,51,26,4,20,1,10,5,1,4,0,1336,698,1573,13,3620,37,34193
CXB-201,2020-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,44,24,2,17,1,7,2,2,3,0,1336,698,1573,13,3620,37,34200
CXB-201,2020-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,42,23,2,16,1,2,1,0,1,0,1336,698,1573,13,3620,37,34202
CXB-201,2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,36,20,1,14,1,6,3,1,2,0,1336,698,1573,13,3620,37,34208
CXB-201,2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,33,18,1,13,1,3,2,0,1,0,1336,698,1573,13,3620,37,34211
CXB-201,2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,30,16,1,12,1,3,2,0,1,0,1336,698,1573,13,3620,37,34214
CXB-201,2020-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,27,14,1,11,1,3,2,0,1,0,1336,698,1573,13,3620,37,34217
CXB-201,2020-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,24,13,1,9,1,3,1,0,2,0,1336,698,1573,13,3620,37,34220
CXB-201,2020-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,20,11,1,7,1,4,2,0,2,0,1336,698,1573,13,3620,37,34224
CXB-201,2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,16,9,0,6,1,4,2,1,1,0,1336,698,1573,13,3620,37,34228
CXB-201,2020-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,15,8,0,6,1,1,1,0,0,0,1336,698,1573,13,3620,37,34229
CXB-201,2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,14,8,0,5,1,1,0,0,1,0,1336,698,1573,13,3620,37,34230
CXB-201,2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,11,6,0,4,1,3,2,0,1,0,1336,698,1573,13,3620,37,34233
CXB-201,2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,10,5,0,4,1,1,1,0,0,0,1336,698,1573,13,3620,37,34234
CXB-201,2020-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,10,5,0,4,1,0,0,0,0,0,1336,698,1573,13,3620,37,34234
CXB-201,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,9,5,0,3,1,1,0,0,1,0,1336,698,1573,13,3620,37,34235
CXB-201,2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,8,5,0,2,1,1,0,0,1,0,1336,698,1573,13,3620,37,34236
CXB-201,2020-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,7,5,0,1,1,1,0,0,1,0,1336,698,1573,13,3620,37,34237
CXB-201,2020-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,1,1,0,0,0,0,0,1336,698,1573,13,3620,37,34237
CXB-201,2020-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,1,1,0,0,0,0,0,1336,698,1573,13,3620,37,34237
CXB-201,2020-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,1,1,1,1,0,0,0,1336,698,1573,13,3620,37,34238
CXB-201,2020-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,0,1,1,1336,698,1573,13,3620,37,34240
CXB-201,2020-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34240
CXB-201,2020-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,1336,698,1573,13,3620,37,34242
CXB-201,2020-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34242
CXB-201,2020-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34242
CXB-201,2020-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34242
CXB-201,2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34242
CXB-201,2020-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1336,698,1573,13,3620,37,34243
CXB-201,2020-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34243
CXB-201,2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34243
CXB-201,2020-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34243
CXB-201,2020-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34243
CXB-201,2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34243
CXB-201,2020-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34243
CXB-201,2020-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34243
CXB-201,2020-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34243
CXB-201,2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34243
CXB-201,2020-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-201,2020-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,698,1573,13,3620,37,34244
CXB-202,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14179,7942,15744,134,37999,0,0
