region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_hospital,n_infections_in_learning_center,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-201,2020-08-24,1,0,0,0,2,0,0,0,40,43,17,6,20,0,1,0,0,1,0,2,0,0,2,0,0,50,1,0,49,0,7238,2462,1526,3220,30,770,314,147,306,3,1220,707,1638,20,3585,30,27048
CXB-201,2020-08-25,0,0,0,0,2,0,0,0,29,31,7,9,15,0,2,0,0,2,0,2,0,0,2,0,0,45,1,0,44,0,6589,2233,1383,2944,29,678,236,152,289,1,1213,698,1623,20,3554,32,27726
CXB-201,2020-08-26,0,0,0,0,2,0,1,0,17,20,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,39,0,5914,2000,1235,2652,27,695,243,151,299,2,1203,695,1616,20,3534,32,28421
CXB-201,2020-08-27,1,0,0,0,3,0,1,0,27,32,8,11,13,0,1,0,0,1,0,3,0,0,3,0,0,39,1,0,38,0,5298,1798,1109,2367,24,647,210,137,297,3,1195,684,1603,20,3502,33,29068
CXB-201,2020-08-28,2,0,0,0,0,1,1,0,33,37,13,7,17,0,0,0,0,0,0,2,0,0,2,0,0,36,1,0,35,0,4769,1600,1001,2148,20,566,211,115,236,4,1182,677,1586,20,3465,33,29634
CXB-201,2020-08-29,0,0,0,0,0,0,0,0,27,27,8,6,13,0,0,0,0,0,0,1,0,0,1,0,0,36,1,0,35,0,4274,1441,880,1934,19,522,167,127,227,1,1174,671,1573,20,3438,33,30156
CXB-201,2020-08-30,2,0,0,0,0,0,0,1,24,27,9,10,8,0,0,0,0,0,0,4,0,1,3,0,0,34,1,1,32,0,3835,1275,786,1758,16,466,175,104,184,3,1165,661,1565,20,3411,33,30622
CXB-201,2020-08-31,0,0,0,0,0,0,1,0,16,17,5,3,9,0,1,0,0,1,0,0,0,0,0,0,0,31,0,1,30,0,3420,1133,698,1574,15,431,147,91,192,1,1160,658,1556,20,3394,34,31053
CXB-201,2020-09-01,0,0,0,0,2,0,0,0,12,14,5,3,6,0,2,0,0,2,0,1,0,0,1,0,0,27,0,1,26,0,3061,1019,617,1410,15,371,119,84,168,0,1155,655,1550,20,3380,36,31424
CXB-201,2020-09-02,0,0,0,0,1,0,0,0,16,17,3,3,11,0,0,0,0,0,0,2,0,0,2,0,0,27,0,1,26,0,2719,899,552,1255,13,359,123,68,166,2,1152,652,1539,20,3363,36,31783
CXB-201,2020-09-03,0,0,0,0,0,0,0,0,16,16,9,2,5,0,0,0,0,0,0,2,0,0,2,0,0,26,0,1,25,0,2408,793,479,1124,12,327,115,75,136,1,1143,650,1534,20,3347,36,32110
CXB-201,2020-09-04,1,0,0,0,0,0,0,0,13,14,4,1,9,0,0,0,0,0,0,1,0,0,1,0,0,26,0,1,25,0,2130,709,423,987,11,292,88,57,146,1,1139,649,1525,20,3333,36,32402
CXB-201,2020-09-05,1,0,0,0,0,0,0,0,8,9,3,0,6,0,0,0,0,0,0,2,0,0,2,0,0,27,0,1,26,0,1871,624,367,872,8,268,88,56,121,3,1136,649,1519,20,3324,36,32670
CXB-201,2020-09-06,0,0,0,0,0,0,0,0,4,4,0,3,1,0,2,0,0,2,0,1,0,0,1,0,0,26,0,1,25,0,1661,541,329,784,7,212,83,41,87,1,1136,646,1518,20,3320,38,32882
CXB-201,2020-09-07,0,0,0,0,0,0,1,0,12,13,3,2,8,0,0,0,0,0,0,1,0,0,0,1,0,27,0,1,25,1,1449,467,292,683,7,225,77,39,109,0,1133,644,1510,20,3307,38,33107
CXB-201,2020-09-08,1,0,0,0,0,0,0,0,5,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,22,1,1273,410,254,603,6,182,59,38,84,1,1131,644,1506,20,3301,38,33289
CXB-201,2020-09-09,0,0,0,0,1,0,0,0,3,4,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,24,0,1,22,1,1109,364,214,525,6,168,48,41,79,0,1129,643,1505,20,3297,38,33457
CXB-201,2020-09-10,1,0,0,0,0,0,0,0,4,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,20,1,964,305,183,470,6,150,61,31,58,0,1127,643,1502,20,3292,38,33607
CXB-201,2020-09-11,0,0,0,0,0,0,0,0,6,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,20,1,849,270,162,411,6,121,38,23,60,0,1124,641,1501,20,3286,38,33728
CXB-201,2020-09-12,0,0,0,0,0,0,0,0,6,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,18,1,740,234,139,361,6,115,38,25,52,0,1122,639,1499,20,3280,38,33843
CXB-201,2020-09-13,0,0,0,0,0,0,0,0,9,9,5,0,4,0,0,0,0,0,0,1,0,0,1,0,0,20,0,0,19,1,651,199,118,330,4,98,40,21,35,2,1117,639,1495,20,3271,38,33941
CXB-201,2020-09-14,0,0,0,0,1,0,0,0,11,12,4,1,7,0,0,0,0,0,0,1,0,0,1,0,0,20,0,0,19,1,588,183,104,298,3,75,20,15,39,1,1113,638,1488,20,3259,38,34016
CXB-201,2020-09-15,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,20,1,0,18,1,525,168,93,262,2,65,16,11,37,1,1112,638,1487,20,3257,38,34081
CXB-201,2020-09-16,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,16,1,480,155,86,237,2,47,14,8,25,0,1111,637,1487,20,3255,38,34128
CXB-201,2020-09-17,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,12,1,443,138,78,225,2,39,17,8,14,0,1111,637,1485,20,3253,38,34167
CXB-201,2020-09-18,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,11,1,400,124,70,204,2,44,14,9,21,0,1111,636,1485,20,3252,38,34211
CXB-201,2020-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,13,1,0,11,1,355,107,59,187,2,45,17,11,17,0,1110,635,1485,20,3250,38,34256
CXB-201,2020-09-20,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,11,1,320,94,56,168,2,37,14,4,19,0,1110,635,1485,20,3250,38,34293
CXB-201,2020-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,11,1,287,83,52,150,2,33,11,4,18,0,1109,634,1485,20,3248,38,34326
CXB-201,2020-09-22,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,11,1,256,77,42,136,1,33,7,11,14,1,1109,634,1485,20,3248,38,34359
CXB-201,2020-09-23,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,11,1,222,71,31,119,1,36,8,11,17,0,1107,634,1485,20,3246,38,34395
CXB-201,2020-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,1,0,9,1,204,66,26,111,1,18,5,5,8,0,1107,634,1484,20,3245,38,34413
CXB-201,2020-09-25,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,8,0,0,8,0,182,60,24,98,0,22,6,2,14,0,1107,634,1484,20,3245,39,34435
CXB-201,2020-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,162,56,18,88,0,20,4,6,10,0,1107,634,1483,20,3244,39,34455
CXB-201,2020-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,141,52,12,77,0,21,4,6,11,0,1107,634,1483,20,3244,39,34476
CXB-201,2020-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,9,0,0,9,0,127,46,12,69,0,14,6,0,8,0,1107,634,1483,20,3244,39,34490
CXB-201,2020-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,115,43,12,60,0,12,3,0,9,0,1107,634,1483,20,3244,39,34502
CXB-201,2020-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,100,35,12,53,0,15,8,0,7,0,1107,634,1483,20,3244,39,34517
CXB-201,2020-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,96,33,11,52,0,5,2,1,2,0,1107,634,1483,20,3244,39,34522
CXB-201,2020-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,87,30,11,46,0,9,3,0,6,0,1107,633,1483,20,3243,39,34531
CXB-201,2020-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,82,28,11,43,0,5,2,0,3,0,1107,633,1483,20,3243,39,34536
CXB-201,2020-10-04,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,69,24,10,35,0,14,4,2,8,0,1107,633,1483,20,3243,39,34550
CXB-201,2020-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,61,21,9,31,0,8,3,1,4,0,1107,633,1483,20,3243,39,34558
CXB-201,2020-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,51,17,9,25,0,10,4,0,6,0,1107,633,1483,20,3243,39,34568
CXB-201,2020-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,45,13,9,23,0,6,4,0,2,0,1107,633,1483,20,3243,39,34574
CXB-201,2020-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,42,13,9,20,0,3,0,0,3,0,1107,633,1483,20,3243,39,34577
CXB-201,2020-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,34,10,5,19,0,8,3,4,1,0,1107,633,1483,20,3243,39,34585
CXB-201,2020-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,32,8,5,19,0,2,2,0,0,0,1107,633,1483,20,3243,39,34587
CXB-201,2020-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,28,8,4,16,0,4,0,1,3,0,1107,633,1483,20,3243,39,34591
CXB-201,2020-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,24,7,4,13,0,4,1,0,3,0,1107,633,1483,20,3243,39,34595
CXB-201,2020-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,23,6,4,13,0,1,1,0,0,0,1107,633,1483,20,3243,39,34596
CXB-201,2020-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,21,6,3,12,0,2,0,1,1,0,1107,633,1483,20,3243,39,34598
CXB-201,2020-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,21,6,3,12,0,0,0,0,0,0,1107,633,1483,20,3243,39,34598
CXB-201,2020-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,18,6,2,10,0,3,0,1,2,0,1107,633,1483,20,3243,39,34601
CXB-201,2020-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,16,5,1,10,0,2,1,1,0,0,1107,633,1483,20,3243,39,34603
CXB-201,2020-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,14,4,1,9,0,2,1,0,1,0,1107,633,1483,20,3243,39,34605
CXB-201,2020-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,12,4,1,7,0,2,0,0,2,0,1107,633,1483,20,3243,39,34607
CXB-201,2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,12,4,1,7,0,0,0,0,0,0,1107,633,1483,20,3243,39,34607
CXB-201,2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,10,3,1,6,0,2,1,0,1,0,1107,633,1483,20,3243,39,34609
CXB-201,2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,8,3,1,4,0,2,0,0,2,0,1107,633,1483,20,3243,39,34611
CXB-201,2020-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,8,3,1,4,0,0,0,0,0,0,1107,633,1483,20,3243,39,34611
CXB-201,2020-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,8,3,1,4,0,0,0,0,0,0,1107,633,1483,20,3243,39,34611
CXB-201,2020-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,6,2,1,3,0,2,1,0,1,0,1107,633,1483,20,3243,39,34613
CXB-201,2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,2,1,3,0,0,0,0,0,0,1107,633,1483,20,3243,39,34613
CXB-201,2020-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,2,1,3,0,0,0,0,0,0,1107,633,1483,20,3243,39,34613
CXB-201,2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,2,1,3,0,0,0,0,0,0,1107,633,1483,20,3243,39,34613
CXB-201,2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,2,1,2,0,1,0,0,1,0,1107,633,1483,20,3243,39,34614
CXB-201,2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,2,1,2,0,0,0,0,0,0,1107,633,1483,20,3243,39,34614
CXB-201,2020-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,2,1,2,0,0,0,0,0,0,1107,633,1483,20,3243,39,34614
CXB-201,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,2,0,2,0,1,0,1,0,0,1107,633,1483,20,3243,39,34615
CXB-201,2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,2,0,2,0,0,0,0,0,0,1107,633,1483,20,3243,39,34615
CXB-201,2020-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,2,0,2,0,0,0,0,0,0,1107,633,1483,20,3243,39,34615
CXB-201,2020-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,2,0,2,0,0,0,0,0,0,1107,633,1483,20,3243,39,34615
CXB-201,2020-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,2,0,2,0,0,0,0,0,0,1107,633,1483,20,3243,39,34615
CXB-201,2020-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,2,0,2,0,0,0,0,0,0,1107,633,1483,20,3243,39,34615
CXB-201,2020-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,2,0,2,0,0,0,0,0,0,1107,633,1483,20,3243,39,34615
CXB-201,2020-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,2,0,2,0,0,0,0,0,0,1107,633,1483,20,3243,39,34615
CXB-201,2020-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,2,0,2,0,0,0,0,0,0,1107,633,1483,20,3243,39,34615
CXB-201,2020-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,0,1,0,1,0,0,1,0,1107,633,1483,20,3243,39,34616
CXB-201,2020-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34616
CXB-201,2020-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34616
CXB-201,2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34616
CXB-201,2020-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34616
CXB-201,2020-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34616
CXB-201,2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,1,1,0,0,0,1107,633,1483,20,3243,39,34617
CXB-201,2020-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34617
CXB-201,2020-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34617
CXB-201,2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34617
CXB-201,2020-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34617
CXB-201,2020-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34617
CXB-201,2020-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34617
CXB-201,2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34617
CXB-201,2020-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34617
CXB-201,2020-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34617
CXB-201,2020-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34617
CXB-201,2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34617
CXB-201,2020-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34617
CXB-201,2020-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34617
CXB-201,2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1107,633,1483,20,3243,39,34618
CXB-201,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34618
CXB-201,2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34618
CXB-201,2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34618
CXB-201,2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34618
CXB-201,2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34618
CXB-201,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1107,633,1483,20,3243,39,34618
CXB-201,2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1107,633,1483,20,3243,39,34619
CXB-201,2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,633,1483,20,3243,39,34619
CXB-201,2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,633,1483,20,3243,39,34619
CXB-201,2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,633,1483,20,3243,39,34619
CXB-201,2020-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,633,1483,20,3243,39,34619
CXB-201,2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,633,1483,20,3243,39,34619
CXB-201,2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,633,1483,20,3243,39,34619
CXB-201,2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,633,1483,20,3243,39,34619
CXB-201,2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,633,1483,20,3243,39,34619
CXB-201,2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,633,1483,20,3243,39,34619
CXB-201,2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,633,1483,20,3243,39,34619
CXB-201,2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,633,1483,20,3243,39,34619
CXB-201,2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,633,1483,20,3243,39,34619
CXB-201,2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,633,1483,20,3243,39,34619
CXB-201,2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,633,1483,20,3243,39,34619
CXB-201,2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,633,1483,20,3243,39,34619
